#chunkId,viewpointId,tileId,qualityId,distortion,bitrate
14,0,3,2,0.941,3.2782
14,0,4,0,1.554,0.600856
14,0,4,1,1.273,0.93172
14,0,4,2,0.941,1.770136
14,0,5,0,1.554,1.417832
14,0,5,1,1.273,2.360328
14,0,5,2,0.941,4.67476
14,1,0,0,1.554,0.991032
14,1,0,1,1.273,1.582112
14,1,0,2,0.941,3.057624
14,1,1,0,1.554,0.667856
14,1,1,1,1.273,1.036808
14,1,1,2,0.941,2.001496
14,1,2,0,1.554,0.590112
14,1,2,1,1.273,0.873312
14,1,2,2,0.941,1.70228
14,1,3,0,1.554,0.958072
14,1,3,1,1.273,1.653168
14,1,3,2,0.941,3.46292
14,1,4,0,1.554,0.901088
14,1,4,1,1.273,1.399136
14,1,4,2,0.941,2.733472
14,1,5,0,1.554,0.909008
14,1,5,1,1.273,1.421184
14,1,5,2,0.941,2.9784
14,2,0,0,1.554,0.58252
14,2,0,1,1.273,0.917944
14,2,0,2,0.941,1.844896
14,2,1,0,1.554,0.673584
14,2,1,1,1.273,1.087568
14,2,1,2,0.941,2.190208
14,2,2,0,1.554,1.3834
14,2,2,1,1.273,2.122968
14,2,2,2,0.941,3.78868
14,2,3,0,1.554,0.945912
14,2,3,1,1.273,1.724776
14,2,3,2,0.941,3.766
14,2,4,0,1.554,0.648624
14,2,4,1,1.273,1.003328
14,2,4,2,0.941,1.932256
14,2,5,0,1.554,0.775248
14,2,5,1,1.273,1.225424
14,2,5,2,0.941,2.676664
15,0,0,0,1.539,0.961392
15,0,0,1,1.2699999999999998,1.45804
15,0,0,2,0.9370000000000002,2.87992
15,0,1,0,1.539,0.64256
15,0,1,1,1.2699999999999998,0.9542
15,0,1,2,0.9370000000000002,1.851664
15,0,2,0,1.539,0.462232
15,0,2,1,1.2699999999999998,0.678424
15,0,2,2,0.9370000000000002,1.315688
15,0,3,0,1.539,0.840816
15,0,3,1,1.2699999999999998,1.527408
15,0,3,2,0.9370000000000002,3.280632
15,0,4,0,1.539,0.596944
15,0,4,1,1.2699999999999998,0.911648
15,0,4,2,0.9370000000000002,1.73984
15,0,5,0,1.539,1.427448
15,0,5,1,1.2699999999999998,2.3398
15,0,5,2,0.9370000000000002,4.647896
15,1,0,0,1.539,1.027496
15,1,0,1,1.2699999999999998,1.641984
15,1,0,2,0.9370000000000002,3.165512
15,1,1,0,1.539,0.672536
15,1,1,1,1.2699999999999998,1.046592
15,1,1,2,0.9370000000000002,2.01432
15,1,2,0,1.539,0.5938
15,1,2,1,1.2699999999999998,0.883696
15,1,2,2,0.9370000000000002,1.705216
15,1,3,0,1.539,0.971432
15,1,3,1,1.2699999999999998,1.672648
15,1,3,2,0.9370000000000002,3.472328
15,1,4,0,1.539,0.910144
15,1,4,1,1.2699999999999998,1.425056
15,1,4,2,0.9370000000000002,2.763744
15,1,5,0,1.539,0.90032
15,1,5,1,1.2699999999999998,1.44776
15,1,5,2,0.9370000000000002,2.996672
15,2,0,0,1.539,0.566504
15,2,0,1,1.2699999999999998,0.90876
15,2,0,2,0.9370000000000002,1.809368
15,2,1,0,1.539,0.662992
15,2,1,1,1.2699999999999998,1.071976
15,2,1,2,0.9370000000000002,2.149912
15,2,2,0,1.539,1.450328
15,2,2,1,1.2699999999999998,2.206488
15,2,2,2,0.9370000000000002,3.854528
15,2,3,0,1.539,0.89364
15,2,3,1,1.2699999999999998,1.628552
15,2,3,2,0.9370000000000002,3.582816
15,2,4,0,1.539,0.64832
15,2,4,1,1.2699999999999998,0.993072
15,2,4,2,0.9370000000000002,1.91796
15,2,5,0,1.539,0.753168
15,2,5,1,1.2699999999999998,1.21372
15,2,5,2,0.9370000000000002,2.622744
16,0,0,0,1.5329999999999997,1.020992
16,0,0,1,1.268,1.525816
16,0,0,2,0.934,3.008824
16,0,1,0,1.5329999999999997,0.653936
16,0,1,1,1.268,0.980512
16,0,1,2,0.934,1.913992
16,0,2,0,1.5329999999999997,0.478872
16,0,2,1,1.268,0.716848
16,0,2,2,0.934,1.354528
16,0,3,0,1.5329999999999997,0.865736
16,0,3,1,1.268,1.5606
16,0,3,2,0.934,3.34268
16,0,4,0,1.5329999999999997,0.617696
16,0,4,1,1.268,0.940128
16,0,4,2,0.934,1.797984
16,0,5,0,1.5329999999999997,1.454808
16,0,5,1,1.268,2.386864
16,0,5,2,0.934,4.74876
16,1,0,0,1.5329999999999997,1.02024
16,1,0,1,1.268,1.611952
16,1,0,2,0.934,3.098944
16,1,1,0,1.5329999999999997,0.654008
16,1,1,1,1.268,1.013
16,1,1,2,0.934,1.956848
16,1,2,0,1.5329999999999997,0.578672
16,1,2,1,1.268,0.870328
16,1,2,2,0.934,1.671376
16,1,3,0,1.5329999999999997,0.94044
16,1,3,1,1.268,1.646224
16,1,3,2,0.934,3.39064
16,1,4,0,1.5329999999999997,0.894432
16,1,4,1,1.268,1.395048
16,1,4,2,0.934,2.71568
16,1,5,0,1.5329999999999997,0.886952
16,1,5,1,1.268,1.414624
16,1,5,2,0.934,2.947328
16,2,0,0,1.5329999999999997,0.566112
16,2,0,1,1.268,0.894928
16,2,0,2,0.934,1.775568
16,2,1,0,1.5329999999999997,0.639856
16,2,1,1,1.268,1.023576
16,2,1,2,0.934,2.039392
16,2,2,0,1.5329999999999997,1.621392
16,2,2,1,1.268,2.41376
16,2,2,2,0.934,4.04492
16,2,3,0,1.5329999999999997,0.884976
16,2,3,1,1.268,1.616784
16,2,3,2,0.934,3.503768
16,2,4,0,1.5329999999999997,0.609128
16,2,4,1,1.268,0.946968
16,2,4,2,0.934,1.797728
16,2,5,0,1.5329999999999997,0.816032
16,2,5,1,1.268,1.27988
16,2,5,2,0.934,2.65172
17,0,0,0,1.555,1.126872
17,0,0,1,1.273,1.66976
17,0,0,2,0.9290000000000002,3.19972
17,0,1,0,1.555,0.615272
17,0,1,1,1.273,0.941536
17,0,1,2,0.9290000000000002,1.879224
17,0,2,0,1.555,0.467104
17,0,2,1,1.273,0.701144
17,0,2,2,0.9290000000000002,1.35404
17,0,3,0,1.555,0.8186
17,0,3,1,1.273,1.530608
17,0,3,2,0.9290000000000002,3.333024
17,0,4,0,1.555,0.589072
17,0,4,1,1.273,0.917736
17,0,4,2,0.9290000000000002,1.785352
17,0,5,0,1.555,1.370304
17,0,5,1,1.273,2.306304
17,0,5,2,0.9290000000000002,4.68804
17,1,0,0,1.555,1.006848
17,1,0,1,1.273,1.601472
17,1,0,2,0.9290000000000002,3.076576
17,1,1,0,1.555,0.673856
17,1,1,1,1.273,1.044112
17,1,1,2,0.9290000000000002,1.991128
17,1,2,0,1.555,0.591208
17,1,2,1,1.273,0.87744
17,1,2,2,0.9290000000000002,1.689976
17,1,3,0,1.555,0.953728
17,1,3,1,1.273,1.644904
17,1,3,2,0.9290000000000002,3.405112
17,1,4,0,1.555,0.91792
17,1,4,1,1.273,1.42896
17,1,4,2,0.9290000000000002,2.760688
17,1,5,0,1.555,0.900008
17,1,5,1,1.273,1.432272
17,1,5,2,0.9290000000000002,2.960808
17,2,0,0,1.555,0.511808
17,2,0,1,1.273,0.846112
17,2,0,2,0.9290000000000002,1.74296
17,2,1,0,1.555,0.61336
17,2,1,1,1.273,1.00512
17,2,1,2,0.9290000000000002,2.063512
17,2,2,0,1.555,1.875248
17,2,2,1,1.273,2.738664
17,2,2,2,0.9290000000000002,4.545272
17,2,3,0,1.555,0.71836
17,2,3,1,1.273,1.399096
17,2,3,2,0.9290000000000002,3.16988
17,2,4,0,1.555,0.570016
17,2,4,1,1.273,0.90848
17,2,4,2,0.9290000000000002,1.795928
17,2,5,0,1.555,0.73708
17,2,5,1,1.273,1.18824
17,2,5,2,0.9290000000000002,2.504288
18,0,0,0,1.598,1.357064
18,0,0,1,1.3,1.972824
18,0,0,2,0.941,3.728192
18,0,1,0,1.598,0.601792
18,0,1,1,1.3,0.92428
18,0,1,2,0.941,1.888
18,0,2,0,1.598,0.45452
18,0,2,1,1.3,0.689136
18,0,2,2,0.941,1.3528
18,0,3,0,1.598,0.759328
18,0,3,1,1.3,1.42704
18,0,3,2,0.941,3.256296
18,0,4,0,1.598,0.565656
18,0,4,1,1.3,0.88872
18,0,4,2,0.941,1.779968
18,0,5,0,1.598,1.30916
18,0,5,1,1.3,2.247712
18,0,5,2,0.941,4.65548
18,1,0,0,1.598,1.028136
18,1,0,1,1.3,1.613104
18,1,0,2,0.941,3.032792
18,1,1,0,1.598,0.657448
18,1,1,1,1.3,1.024536
18,1,1,2,0.941,1.94528
18,1,2,0,1.598,0.578728
18,1,2,1,1.3,0.870408
18,1,2,2,0.941,1.650384
18,1,3,0,1.598,0.93888
18,1,3,1,1.3,1.631464
18,1,3,2,0.941,3.343048
18,1,4,0,1.598,0.915464
18,1,4,1,1.3,1.4276
18,1,4,2,0.941,2.718976
18,1,5,0,1.598,0.879296
18,1,5,1,1.3,1.407672
18,1,5,2,0.941,2.895984
18,2,0,0,1.598,0.489624
18,2,0,1,1.3,0.786288
18,2,0,2,0.941,1.626816
18,2,1,0,1.598,0.5814
18,2,1,1,1.3,0.92656
18,2,1,2,0.941,1.9276
18,2,2,0,1.598,1.673296
18,2,2,1,1.3,2.488936
18,2,2,2,0.941,4.250768
18,2,3,0,1.598,0.695704
18,2,3,1,1.3,1.31184
18,2,3,2,0.941,3.004536
18,2,4,0,1.598,0.545664
18,2,4,1,1.3,0.85964
18,2,4,2,0.941,1.700704
18,2,5,0,1.598,0.639656
18,2,5,1,1.3,1.020256
18,2,5,2,0.941,2.236056
19,0,0,0,1.618,1.280672
19,0,0,1,1.305,1.847992
19,0,0,2,0.9379999999999998,3.468176
19,0,1,0,1.618,0.569112
19,0,1,1,1.305,0.86092
19,0,1,2,0.9379999999999998,1.744184
19,0,2,0,1.618,0.425984
19,0,2,1,1.305,0.631472
19,0,2,2,0.9379999999999998,1.25144
19,0,3,0,1.618,0.681704
19,0,3,1,1.305,1.29452
19,0,3,2,0.9379999999999998,2.946984
19,0,4,0,1.618,0.544448
19,0,4,1,1.305,0.831952
19,0,4,2,0.9379999999999998,1.649408
19,0,5,0,1.618,1.280216
19,0,5,1,1.305,2.165696
19,0,5,2,0.9379999999999998,4.443872
19,1,0,0,1.618,1.050208
19,1,0,1,1.305,1.663984
19,1,0,2,0.9379999999999998,3.18324
19,1,1,0,1.618,0.660488
19,1,1,1,1.305,1.024112
19,1,1,2,0.9379999999999998,1.999856
19,1,2,0,1.618,0.580112
19,1,2,1,1.305,0.870376
19,1,2,2,0.9379999999999998,1.696288
19,1,3,0,1.618,0.931096
19,1,3,1,1.305,1.63352
19,1,3,2,0.9379999999999998,3.378016
19,1,4,0,1.618,0.923304
19,1,4,1,1.305,1.44548
19,1,4,2,0.9379999999999998,2.79808
19,1,5,0,1.618,0.886888
19,1,5,1,1.305,1.425616
19,1,5,2,0.9379999999999998,2.979648
19,2,0,0,1.618,0.536768
19,2,0,1,1.305,0.83616
19,2,0,2,0.9379999999999998,1.68244
19,2,1,0,1.618,0.64092
19,2,1,1,1.305,0.991272
19,2,1,2,0.9379999999999998,2.003488
19,2,2,0,1.618,1.952424
19,2,2,1,1.305,2.768224
19,2,2,2,0.9379999999999998,4.542184
19,2,3,0,1.618,0.756904
19,2,3,1,1.305,1.377144
19,2,3,2,0.9379999999999998,3.044424
19,2,4,0,1.618,0.59496
19,2,4,1,1.305,0.926032
19,2,4,2,0.9379999999999998,1.742232
19,2,5,0,1.618,0.699944
19,2,5,1,1.305,1.097664
19,2,5,2,0.9379999999999998,2.325072
20,0,0,0,1.59,1.191328
20,0,0,1,1.2910000000000001,1.73972
20,0,0,2,0.9370000000000002,3.253544
20,0,1,0,1.59,0.5928
20,0,1,1,1.2910000000000001,0.898424
20,0,1,2,0.9370000000000002,1.788048
20,0,2,0,1.59,0.4432
20,0,2,1,1.2910000000000001,0.670904
20,0,2,2,0.9370000000000002,1.273992
20,0,3,0,1.59,0.765464
20,0,3,1,1.2910000000000001,1.4164
20,0,3,2,0.9370000000000002,3.114616
20,0,4,0,1.59,0.569256
20,0,4,1,1.2910000000000001,0.881152
20,0,4,2,0.9370000000000002,1.70104
20,0,5,0,1.59,1.320336
20,0,5,1,1.2910000000000001,2.202344
20,0,5,2,0.9370000000000002,4.502832
20,1,0,0,1.59,1.110616
20,1,0,1,1.2910000000000001,1.724256
20,1,0,2,0.9370000000000002,3.207296
20,1,1,0,1.59,0.650336
20,1,1,1,1.2910000000000001,1.007288
20,1,1,2,0.9370000000000002,1.941608
20,1,2,0,1.59,0.569584
20,1,2,1,1.2910000000000001,0.853808
20,1,2,2,0.9370000000000002,1.661192
20,1,3,0,1.59,0.908976
20,1,3,1,1.2910000000000001,1.616912
20,1,3,2,0.9370000000000002,3.364536
20,1,4,0,1.59,0.883952
20,1,4,1,1.2910000000000001,1.383832
20,1,4,2,0.9370000000000002,2.696632
20,1,5,0,1.59,0.87692
20,1,5,1,1.2910000000000001,1.38808
20,1,5,2,0.9370000000000002,2.924936
20,2,0,0,1.59,0.51392
20,2,0,1,1.2910000000000001,0.832648
20,2,0,2,0.9370000000000002,1.670664
20,2,1,0,1.59,0.623272
20,2,1,1,1.2910000000000001,1.00204
20,2,1,2,0.9370000000000002,2.018488
20,2,2,0,1.59,1.677976
20,2,2,1,1.2910000000000001,2.461664
20,2,2,2,0.9370000000000002,4.170176
20,2,3,0,1.59,0.778928
20,2,3,1,1.2910000000000001,1.497104
20,2,3,2,0.9370000000000002,3.27208
20,2,4,0,1.59,0.590376
20,2,4,1,1.2910000000000001,0.926328
20,2,4,2,0.9370000000000002,1.774488
20,2,5,0,1.59,0.736856
20,2,5,1,1.2910000000000001,1.190528
20,2,5,2,0.9370000000000002,2.422136
21,0,0,0,1.531,1.052432
21,0,0,1,1.253,1.552128
21,0,0,2,0.9249999999999999,2.893736
21,0,1,0,1.531,0.636744
21,0,1,1,1.253,0.949056
21,0,1,2,0.9249999999999999,1.817752
21,0,2,0,1.531,0.47244
21,0,2,1,1.253,0.706896
21,0,2,2,0.9249999999999999,1.295392
21,0,3,0,1.531,0.830008
21,0,3,1,1.253,1.487216
21,0,3,2,0.9249999999999999,3.158776
21,0,4,0,1.531,0.606224
21,0,4,1,1.253,0.926008
21,0,4,2,0.9249999999999999,1.724592
21,0,5,0,1.531,1.408488
21,0,5,1,1.253,2.294648
21,0,5,2,0.9249999999999999,4.55016
21,1,0,0,1.531,1.237416
21,1,0,1,1.253,1.907768
21,1,0,2,0.9249999999999999,3.508424
21,1,1,0,1.531,0.626904
21,1,1,1,1.253,0.993312
21,1,1,2,0.9249999999999999,1.962312
21,1,2,0,1.531,0.563456
21,1,2,1,1.253,0.85856
21,1,2,2,0.9249999999999999,1.683672
21,1,3,0,1.531,0.886784
21,1,3,1,1.253,1.591376
21,1,3,2,0.9249999999999999,3.328816
21,1,4,0,1.531,0.85868
21,1,4,1,1.253,1.369552
21,1,4,2,0.9249999999999999,2.72004
21,1,5,0,1.531,0.854864
21,1,5,1,1.253,1.399656
21,1,5,2,0.9249999999999999,2.95196
21,2,0,0,1.531,0.557408
21,2,0,1,1.253,0.888832
21,2,0,2,0.9249999999999999,1.797992
21,2,1,0,1.531,0.650104
21,2,1,1,1.253,1.047944
21,2,1,2,0.9249999999999999,2.14792
21,2,2,0,1.531,1.602568
21,2,2,1,1.253,2.345248
21,2,2,2,0.9249999999999999,4.034616
21,2,3,0,1.531,0.805856
21,2,3,1,1.253,1.541936
21,2,3,2,0.9249999999999999,3.41868
21,2,4,0,1.531,0.615088
21,2,4,1,1.253,0.957952
21,2,4,2,0.9249999999999999,1.846696
21,2,5,0,1.531,0.757192
21,2,5,1,1.253,1.208664
21,2,5,2,0.9249999999999999,2.56252
22,0,0,0,1.539,1.248
22,0,0,1,1.253,1.836232
22,0,0,2,0.922,3.367288
22,0,1,0,1.539,0.634656
22,0,1,1,1.253,0.967608
22,0,1,2,0.922,1.899344
22,0,2,0,1.539,0.462432
22,0,2,1,1.253,0.710328
22,0,2,2,0.922,1.350464
22,0,3,0,1.539,0.8126
22,0,3,1,1.253,1.534576
22,0,3,2,0.922,3.28784
22,0,4,0,1.539,0.595024
22,0,4,1,1.253,0.93528
22,0,4,2,0.922,1.798352
22,0,5,0,1.539,1.411768
22,0,5,1,1.253,2.389568
22,0,5,2,0.922,4.750992
22,1,0,0,1.539,1.199776
22,1,0,1,1.253,1.838416
22,1,0,2,0.922,3.410952
22,1,1,0,1.539,0.634824
22,1,1,1,1.253,0.977752
22,1,1,2,0.922,1.932088
22,1,2,0,1.539,0.55724
22,1,2,1,1.253,0.835176
22,1,2,2,0.922,1.635448
22,1,3,0,1.539,0.878384
22,1,3,1,1.253,1.546552
22,1,3,2,0.922,3.265504
22,1,4,0,1.539,0.855416
22,1,4,1,1.253,1.33932
22,1,4,2,0.922,2.649936
22,1,5,0,1.539,0.83816
22,1,5,1,1.253,1.370776
22,1,5,2,0.922,2.911976
22,2,0,0,1.539,0.571064
22,2,0,1,1.253,0.888312
22,2,0,2,0.922,1.801544
22,2,1,0,1.539,0.668936
22,2,1,1,1.253,1.0644
22,2,1,2,0.922,2.19628
22,2,2,0,1.539,1.44936
22,2,2,1,1.253,2.163816
22,2,2,2,0.922,3.802616
22,2,3,0,1.539,0.853008
22,2,3,1,1.253,1.56792
22,2,3,2,0.922,3.447736
22,2,4,0,1.539,0.628672
22,2,4,1,1.253,0.955816
22,2,4,2,0.922,1.850536
22,2,5,0,1.539,0.760512
22,2,5,1,1.253,1.199472
22,2,5,2,0.922,2.588392
23,0,0,0,1.566,1.073232
23,0,0,1,1.273,1.606456
23,0,0,2,0.922,3.104792
23,0,1,0,1.566,0.607144
23,0,1,1,1.273,0.913192
23,0,1,2,0.922,1.834424
23,0,2,0,1.566,0.449056
23,0,2,1,1.273,0.674344
23,0,2,2,0.922,1.318832
23,0,3,0,1.566,0.775936
23,0,3,1,1.273,1.416336
23,0,3,2,0.922,3.169912
23,0,4,0,1.566,0.581728
23,0,4,1,1.273,0.89716
23,0,4,2,0.922,1.751688
23,0,5,0,1.566,1.349416
23,0,5,1,1.273,2.244344
23,0,5,2,0.922,4.610832
23,1,0,0,1.566,1.315888
23,1,0,1,1.273,2.009544
23,1,0,2,0.922,3.689528
23,1,1,0,1.566,0.624864
23,1,1,1,1.273,0.972064
23,1,1,2,0.922,1.945736
23,1,2,0,1.566,0.553896
23,1,2,1,1.273,0.841072
23,1,2,2,0.922,1.661992
23,1,3,0,1.566,0.866088
23,1,3,1,1.273,1.572336
23,1,3,2,0.922,3.337872
23,1,4,0,1.566,0.834968
23,1,4,1,1.273,1.32856
23,1,4,2,0.922,2.674768
23,1,5,0,1.566,0.828632
23,1,5,1,1.273,1.352944
23,1,5,2,0.922,2.917984
23,2,0,0,1.566,0.604544
23,2,0,1,1.273,0.952064
23,2,0,2,0.922,1.901672
23,2,1,0,1.566,0.71308
23,2,1,1,1.273,1.125832
23,2,1,2,0.922,2.295568
23,2,2,0,1.566,1.225384
23,2,2,1,1.273,1.920376
23,2,2,2,0.922,3.560592
23,2,3,0,1.566,0.951232
23,2,3,1,1.273,1.719624
23,2,3,2,0.922,3.664672
23,2,4,0,1.566,0.665016
23,2,4,1,1.273,1.022408
23,2,4,2,0.922,1.96448
23,2,5,0,1.566,0.793096
23,2,5,1,1.273,1.237264
23,2,5,2,0.922,2.681632
24,0,0,0,1.531,1.206616
24,0,0,1,1.26,1.74936
24,0,0,2,0.926,3.204048
24,0,1,0,1.531,0.636344
24,0,1,1,1.26,0.957304
24,0,1,2,0.926,1.878616
24,0,2,0,1.531,0.480072
24,0,2,1,1.26,0.71556
24,0,2,2,0.926,1.334952
24,0,3,0,1.531,0.843024
24,0,3,1,1.26,1.487808
24,0,3,2,0.926,3.206912
24,0,4,0,1.531,0.614136
24,0,4,1,1.26,0.933552
24,0,4,2,0.926,1.789024
24,0,5,0,1.531,1.427984
24,0,5,1,1.26,2.355184
24,0,5,2,0.926,4.688864
24,1,0,0,1.531,1.350016
24,1,0,1,1.26,2.009368
24,1,0,2,0.926,3.645648
24,1,1,0,1.531,0.61012
24,1,1,1,1.26,0.948312
24,1,1,2,0.926,1.899032
24,1,2,0,1.531,0.537584
24,1,2,1,1.26,0.820584
24,1,2,2,0.926,1.627336
24,1,3,0,1.531,0.835488
24,1,3,1,1.26,1.531152
24,1,3,2,0.926,3.266176
24,1,4,0,1.531,0.820904
24,1,4,1,1.26,1.299192
24,1,4,2,0.926,2.603776
24,1,5,0,1.531,0.825
24,1,5,1,1.26,1.335856
24,1,5,2,0.926,2.874736
24,2,0,0,1.531,0.643224
24,2,0,1,1.26,0.966296
24,2,0,2,0.926,1.889696
24,2,1,0,1.531,0.73632
24,2,1,1,1.26,1.132808
24,2,1,2,0.926,2.258208
24,2,2,0,1.531,1.126848
24,2,2,1,1.26,1.787032
24,2,2,2,0.926,3.384128
24,2,3,0,1.531,1.038424
24,2,3,1,1.26,1.811112
24,2,3,2,0.926,3.791768
24,2,4,0,1.531,0.707056
24,2,4,1,1.26,1.03444
24,2,4,2,0.926,1.955448
24,2,5,0,1.531,0.823768
24,2,5,1,1.26,1.260904
24,2,5,2,0.926,2.685896
25,0,0,0,1.579,1.381192
25,0,0,1,1.272,2.018488
25,0,0,2,0.922,3.650216
25,0,1,0,1.579,0.587288
25,0,1,1,1.272,0.909672
25,0,1,2,0.922,1.849856
25,0,2,0,1.579,0.455664
25,0,2,1,1.272,0.686704
25,0,2,2,0.922,1.346736
25,0,3,0,1.579,0.745408
25,0,3,1,1.272,1.433256
25,0,3,2,0.922,3.19228
25,0,4,0,1.579,0.555464
25,0,4,1,1.272,0.883616
25,0,4,2,0.922,1.733872
25,0,5,0,1.579,1.316376
25,0,5,1,1.272,2.256744
25,0,5,2,0.922,4.633856
25,1,0,0,1.579,1.509952
25,1,0,1,1.272,2.251072
25,1,0,2,0.922,4.047408
25,1,1,0,1.579,0.595048
25,1,1,1,1.272,0.935176
25,1,1,2,0.922,1.88756
25,1,2,0,1.579,0.52984
25,1,2,1,1.272,0.81752
25,1,2,2,0.922,1.628656
25,1,3,0,1.579,0.820024
25,1,3,1,1.272,1.51304
25,1,3,2,0.922,3.262664
25,1,4,0,1.579,0.807216
25,1,4,1,1.272,1.30524
25,1,4,2,0.922,2.647864
25,1,5,0,1.579,0.809272
25,1,5,1,1.272,1.347888
25,1,5,2,0.922,2.898296
25,2,0,0,1.579,0.65636
25,2,0,1,1.272,1.010456
25,2,0,2,0.922,2.003272
25,2,1,0,1.579,0.759864
25,2,1,1,1.272,1.20396
25,2,1,2,0.922,2.421232
25,2,2,0,1.579,1.129824
25,2,2,1,1.272,1.869536
25,2,2,2,0.922,3.539248
25,2,3,0,1.579,1.056088
25,2,3,1,1.272,1.880536
25,2,3,2,0.922,3.939592
25,2,4,0,1.579,0.717232
25,2,4,1,1.272,1.078464
25,2,4,2,0.922,2.047224
25,2,5,0,1.579,0.846048
25,2,5,1,1.272,1.326048
25,2,5,2,0.922,2.836016
26,0,0,0,1.609,1.212064
26,0,0,1,1.3070000000000002,1.745688
26,0,0,2,0.9329999999999999,3.321448
26,0,1,0,1.609,0.592336
26,0,1,1,1.3070000000000002,0.893504
26,0,1,2,0.9329999999999999,1.840312
26,0,2,0,1.609,0.451376
26,0,2,1,1.3070000000000002,0.67176
26,0,2,2,0.9329999999999999,1.321128
26,0,3,0,1.609,0.74444
26,0,3,1,1.3070000000000002,1.369184
26,0,3,2,0.9329999999999999,3.190536
26,0,4,0,1.609,0.556768
26,0,4,1,1.3070000000000002,0.85796
26,0,4,2,0.9329999999999999,1.730272
26,0,5,0,1.609,1.264552
26,0,5,1,1.3070000000000002,2.141304
26,0,5,2,0.9329999999999999,4.527896
26,1,0,0,1.609,1.42944
26,1,0,1,1.3070000000000002,2.152712
26,1,0,2,0.9329999999999999,3.934592
26,1,1,0,1.609,0.589552
26,1,1,1,1.3070000000000002,0.912304
26,1,1,2,0.9329999999999999,1.851152
26,1,2,0,1.609,0.50604
26,1,2,1,1.3070000000000002,0.79144
26,1,2,2,0.9329999999999999,1.572128
26,1,3,0,1.609,0.78164
26,1,3,1,1.3070000000000002,1.435512
26,1,3,2,0.9329999999999999,3.152624
26,1,4,0,1.609,0.774936
26,1,4,1,1.3070000000000002,1.234456
26,1,4,2,0.9329999999999999,2.527928
26,1,5,0,1.609,0.793616
26,1,5,1,1.3070000000000002,1.30204
26,1,5,2,0.9329999999999999,2.83216
26,2,0,0,1.609,0.637824
26,2,0,1,1.3070000000000002,0.969808
26,2,0,2,0.9329999999999999,1.925672
26,2,1,0,1.609,0.737088
26,2,1,1,1.3070000000000002,1.135616
26,2,1,2,0.9329999999999999,2.30924
26,2,2,0,1.609,1.091776
26,2,2,1,1.3070000000000002,1.764192
26,2,2,2,0.9329999999999999,3.366856
26,2,3,0,1.609,1.017352
26,2,3,1,1.3070000000000002,1.781616
26,2,3,2,0.9329999999999999,3.787768
26,2,4,0,1.609,0.695096
26,2,4,1,1.3070000000000002,1.038264
26,2,4,2,0.9329999999999999,1.988016
26,2,5,0,1.609,0.816672
26,2,5,1,1.3070000000000002,1.275936
26,2,5,2,0.9329999999999999,2.758192
27,0,0,0,1.514,0.808872
27,0,0,1,1.248,1.245352
27,0,0,2,0.918,2.498888
27,0,1,0,1.514,0.655072
27,0,1,1,1.248,0.938264
27,0,1,2,0.918,1.817368
27,0,2,0,1.514,0.486056
27,0,2,1,1.248,0.709712
27,0,2,2,0.918,1.319128
27,0,3,0,1.514,0.889928
27,0,3,1,1.248,1.55572
27,0,3,2,0.918,3.312032
27,0,4,0,1.514,0.624224
27,0,4,1,1.248,0.9224
27,0,4,2,0.918,1.73492
27,0,5,0,1.514,1.433216
27,0,5,1,1.248,2.321168
27,0,5,2,0.918,4.575024
27,1,0,0,1.514,1.567976
27,1,0,1,1.248,2.276888
27,1,0,2,0.918,4.022064
27,1,1,0,1.514,0.597416
27,1,1,1,1.248,0.908592
27,1,1,2,0.918,1.838696
27,1,2,0,1.514,0.523856
27,1,2,1,1.248,0.7904
27,1,2,2,0.918,1.570648
27,1,3,0,1.514,0.790784
27,1,3,1,1.248,1.459896
27,1,3,2,0.918,3.14752
27,1,4,0,1.514,0.791048
27,1,4,1,1.248,1.2532
27,1,4,2,0.918,2.551648
27,1,5,0,1.514,0.784472
27,1,5,1,1.248,1.276704
27,1,5,2,0.918,2.728248
27,2,0,0,1.514,0.654912
27,2,0,1,1.248,0.999232
27,2,0,2,0.918,1.984616
27,2,1,0,1.514,0.76472
27,2,1,1,1.248,1.176136
27,2,1,2,0.918,2.3754
27,2,2,0,1.514,1.087568
27,2,2,1,1.248,1.76812
27,2,2,2,0.918,3.356192
27,2,3,0,1.514,1.010608
27,2,3,1,1.248,1.77124
27,2,3,2,0.918,3.724736
27,2,4,0,1.514,0.718888
27,2,4,1,1.248,1.065384
27,2,4,2,0.918,2.039128
27,2,5,0,1.514,0.83824
27,2,5,1,1.248,1.323496
27,2,5,2,0.918,2.838616
28,0,0,0,1.47,0.824848
28,0,0,1,1.2219999999999998,1.324264
28,0,0,2,0.9130000000000001,2.613208
28,0,1,0,1.47,0.704064
28,0,1,1,1.2219999999999998,1.019192
28,0,1,2,0.9130000000000001,1.9212
28,0,2,0,1.47,0.521736
28,0,2,1,1.2219999999999998,0.757336
28,0,2,2,0.9130000000000001,1.386024
28,0,3,0,1.47,0.956752
28,0,3,1,1.2219999999999998,1.667072
28,0,3,2,0.9130000000000001,3.444
28,0,4,0,1.47,0.65804
28,0,4,1,1.2219999999999998,0.987664
28,0,4,2,0.9130000000000001,1.830552
28,0,5,0,1.47,1.526784
28,0,5,1,1.2219999999999998,2.473664
28,0,5,2,0.9130000000000001,4.76884
28,1,0,0,1.47,1.566304
28,1,0,1,1.2219999999999998,2.295816
