#chunkId,viewpointId,tileId,visibilityRatio,switchingDecisionTime
212,0,0,0.162,-1
212,0,1,0.136,-1
212,0,2,0.054,-1
212,0,3,0.0,-1
212,0,4,0.0,-1
212,0,5,0.0,-1
212,0,6,0.169,-1
212,0,7,0.168,-1
212,0,8,0.102,-1
212,0,9,0.0,-1
212,0,10,0.0,-1
212,0,11,0.0,-1
212,0,12,0.0,-1
212,0,13,0.005,-1
212,0,14,0.072,-1
212,0,15,0.085,-1
212,0,16,0.02,-1
212,0,17,0.027,-1
212,0,18,0.0,-1
212,0,19,0.0,-1
212,0,20,0.0,-1
212,0,21,0.0,-1
212,0,22,0.0,-1
212,0,23,0.0,-1
212,1,0,0.0,-1
212,1,1,0.0,-1
212,1,2,0.0,-1
212,1,3,0.0,-1
212,1,4,0.0,-1
212,1,5,0.0,-1
212,1,6,0.0,-1
212,1,7,0.0,-1
212,1,8,0.0,-1
212,1,9,0.0,-1
212,1,10,0.0,-1
212,1,11,0.0,-1
212,1,12,0.0,-1
212,1,13,0.0,-1
212,1,14,0.0,-1
212,1,15,0.0,-1
212,1,16,0.0,-1
212,1,17,0.0,-1
212,1,18,0.0,-1
212,1,19,0.0,-1
212,1,20,0.0,-1
212,1,21,0.0,-1
212,1,22,0.0,-1
212,1,23,0.0,-1
212,2,0,0.0,-1
212,2,1,0.0,-1
212,2,2,0.0,-1
212,2,3,0.0,-1
212,2,4,0.0,-1
212,2,5,0.0,-1
212,2,6,0.0,-1
212,2,7,0.0,-1
212,2,8,0.0,-1
212,2,9,0.0,-1
212,2,10,0.0,-1
212,2,11,0.0,-1
212,2,12,0.0,-1
212,2,13,0.0,-1
212,2,14,0.0,-1
212,2,15,0.0,-1
212,2,16,0.0,-1
212,2,17,0.0,-1
212,2,18,0.0,-1
212,2,19,0.0,-1
212,2,20,0.0,-1
212,2,21,0.0,-1
212,2,22,0.0,-1
212,2,23,0.0,-1
213,0,0,0.162,-1
213,0,1,0.137,-1
213,0,2,0.055,-1
213,0,3,0.0,-1
213,0,4,0.0,-1
213,0,5,0.0,-1
213,0,6,0.169,-1
213,0,7,0.169,-1
213,0,8,0.102,-1
213,0,9,0.0,-1
213,0,10,0.0,-1
213,0,11,0.0,-1
213,0,12,0.0,-1
213,0,13,0.005,-1
213,0,14,0.072,-1
213,0,15,0.084,-1
213,0,16,0.019,-1
213,0,17,0.026,-1
213,0,18,0.0,-1
213,0,19,0.0,-1
213,0,20,0.0,-1
213,0,21,0.0,-1
213,0,22,0.0,-1
213,0,23,0.0,-1
213,1,0,0.0,-1
213,1,1,0.0,-1
213,1,2,0.0,-1
213,1,3,0.0,-1
213,1,4,0.0,-1
213,1,5,0.0,-1
213,1,6,0.0,-1
213,1,7,0.0,-1
213,1,8,0.0,-1
213,1,9,0.0,-1
213,1,10,0.0,-1
213,1,11,0.0,-1
213,1,12,0.0,-1
213,1,13,0.0,-1
213,1,14,0.0,-1
213,1,15,0.0,-1
213,1,16,0.0,-1
213,1,17,0.0,-1
213,1,18,0.0,-1
213,1,19,0.0,-1
213,1,20,0.0,-1
213,1,21,0.0,-1
213,1,22,0.0,-1
213,1,23,0.0,-1
213,2,0,0.0,-1
213,2,1,0.0,-1
213,2,2,0.0,-1
213,2,3,0.0,-1
213,2,4,0.0,-1
213,2,5,0.0,-1
213,2,6,0.0,-1
213,2,7,0.0,-1
213,2,8,0.0,-1
213,2,9,0.0,-1
213,2,10,0.0,-1
213,2,11,0.0,-1
213,2,12,0.0,-1
213,2,13,0.0,-1
213,2,14,0.0,-1
213,2,15,0.0,-1
213,2,16,0.0,-1
213,2,17,0.0,-1
213,2,18,0.0,-1
213,2,19,0.0,-1
213,2,20,0.0,-1
213,2,21,0.0,-1
213,2,22,0.0,-1
213,2,23,0.0,-1
214,0,0,0.152,-1
214,0,1,0.126,-1
214,0,2,0.049,-1
214,0,3,0.0,-1
214,0,4,0.0,-1
214,0,5,0.0,-1
214,0,6,0.17,-1
214,0,7,0.17,-1
214,0,8,0.106,-1
214,0,9,0.0,-1
214,0,10,0.0,-1
214,0,11,0.0,-1
214,0,12,0.0,-1
214,0,13,0.003,-1
214,0,14,0.065,-1
214,0,15,0.091,-1
214,0,16,0.031,-1
214,0,17,0.035,-1
214,0,18,0.0,-1
214,0,19,0.0,-1
214,0,20,0.0,-1
214,0,21,0.002,-1
214,0,22,0.0,-1
214,0,23,0.0,-1
214,1,0,0.0,-1
214,1,1,0.0,-1
214,1,2,0.0,-1
214,1,3,0.0,-1
214,1,4,0.0,-1
214,1,5,0.0,-1
214,1,6,0.0,-1
214,1,7,0.0,-1
214,1,8,0.0,-1
214,1,9,0.0,-1
214,1,10,0.0,-1
214,1,11,0.0,-1
214,1,12,0.0,-1
214,1,13,0.0,-1
214,1,14,0.0,-1
214,1,15,0.0,-1
214,1,16,0.0,-1
214,1,17,0.0,-1
214,1,18,0.0,-1
214,1,19,0.0,-1
214,1,20,0.0,-1
214,1,21,0.0,-1
214,1,22,0.0,-1
214,1,23,0.0,-1
214,2,0,0.0,-1
214,2,1,0.0,-1
214,2,2,0.0,-1
214,2,3,0.0,-1
214,2,4,0.0,-1
214,2,5,0.0,-1
214,2,6,0.0,-1
214,2,7,0.0,-1
214,2,8,0.0,-1
214,2,9,0.0,-1
214,2,10,0.0,-1
214,2,11,0.0,-1
214,2,12,0.0,-1
214,2,13,0.0,-1
214,2,14,0.0,-1
214,2,15,0.0,-1
214,2,16,0.0,-1
214,2,17,0.0,-1
214,2,18,0.0,-1
214,2,19,0.0,-1
214,2,20,0.0,-1
214,2,21,0.0,-1
214,2,22,0.0,-1
214,2,23,0.0,-1
215,0,0,0.133,-1
215,0,1,0.111,-1
215,0,2,0.041,-1
215,0,3,0.0,-1
215,0,4,0.0,-1
215,0,5,0.0,-1
215,0,6,0.172,-1
215,0,7,0.172,-1
215,0,8,0.113,-1
215,0,9,0.0,-1
215,0,10,0.0,-1
215,0,11,0.0,-1
215,0,12,0.0,-1
215,0,13,0.0,-1
215,0,14,0.047,-1
215,0,15,0.104,-1
215,0,16,0.049,-1
215,0,17,0.052,-1
215,0,18,0.0,-1
215,0,19,0.0,-1
215,0,20,0.0,-1
215,0,21,0.006,-1
215,0,22,0.0,-1
215,0,23,0.0,-1
215,1,0,0.0,-1
215,1,1,0.0,-1
215,1,2,0.0,-1
215,1,3,0.0,-1
215,1,4,0.0,-1
215,1,5,0.0,-1
215,1,6,0.0,-1
215,1,7,0.0,-1
215,1,8,0.0,-1
215,1,9,0.0,-1
215,1,10,0.0,-1
215,1,11,0.0,-1
215,1,12,0.0,-1
215,1,13,0.0,-1
215,1,14,0.0,-1
215,1,15,0.0,-1
215,1,16,0.0,-1
215,1,17,0.0,-1
215,1,18,0.0,-1
215,1,19,0.0,-1
215,1,20,0.0,-1
215,1,21,0.0,-1
215,1,22,0.0,-1
215,1,23,0.0,-1
215,2,0,0.0,-1
215,2,1,0.0,-1
215,2,2,0.0,-1
215,2,3,0.0,-1
215,2,4,0.0,-1
215,2,5,0.0,-1
215,2,6,0.0,-1
215,2,7,0.0,-1
215,2,8,0.0,-1
215,2,9,0.0,-1
215,2,10,0.0,-1
215,2,11,0.0,-1
215,2,12,0.0,-1
215,2,13,0.0,-1
215,2,14,0.0,-1
215,2,15,0.0,-1
215,2,16,0.0,-1
215,2,17,0.0,-1
215,2,18,0.0,-1
215,2,19,0.0,-1
215,2,20,0.0,-1
215,2,21,0.0,-1
215,2,22,0.0,-1
215,2,23,0.0,-1
216,0,0,0.146,-1
216,0,1,0.124,-1
216,0,2,0.049,-1
216,0,3,0.0,-1
216,0,4,0.0,-1
216,0,5,0.0,-1
216,0,6,0.172,-1
216,0,7,0.172,-1
216,0,8,0.11,-1
216,0,9,0.0,-1
216,0,10,0.0,-1
216,0,11,0.0,-1
216,0,12,0.0,-1
216,0,13,0.0,-1
216,0,14,0.052,-1
216,0,15,0.095,-1
216,0,16,0.036,-1
216,0,17,0.041,-1
216,0,18,0.0,-1
216,0,19,0.0,-1
216,0,20,0.0,-1
216,0,21,0.003,-1
216,0,22,0.0,-1
216,0,23,0.0,-1
216,1,0,0.0,-1
216,1,1,0.0,-1
216,1,2,0.0,-1
216,1,3,0.0,-1
216,1,4,0.0,-1
216,1,5,0.0,-1
216,1,6,0.0,-1
216,1,7,0.0,-1
216,1,8,0.0,-1
216,1,9,0.0,-1
216,1,10,0.0,-1
216,1,11,0.0,-1
216,1,12,0.0,-1
216,1,13,0.0,-1
216,1,14,0.0,-1
216,1,15,0.0,-1
216,1,16,0.0,-1
216,1,17,0.0,-1
216,1,18,0.0,-1
216,1,19,0.0,-1
216,1,20,0.0,-1
216,1,21,0.0,-1
216,1,22,0.0,-1
216,1,23,0.0,-1
216,2,0,0.0,-1
216,2,1,0.0,-1
216,2,2,0.0,-1
216,2,3,0.0,-1
216,2,4,0.0,-1
216,2,5,0.0,-1
216,2,6,0.0,-1
216,2,7,0.0,-1
216,2,8,0.0,-1
216,2,9,0.0,-1
216,2,10,0.0,-1
216,2,11,0.0,-1
216,2,12,0.0,-1
216,2,13,0.0,-1
216,2,14,0.0,-1
216,2,15,0.0,-1
216,2,16,0.0,-1
216,2,17,0.0,-1
216,2,18,0.0,-1
216,2,19,0.0,-1
216,2,20,0.0,-1
216,2,21,0.0,-1
216,2,22,0.0,-1
216,2,23,0.0,-1
217,0,0,0.159,-1
217,0,1,0.132,-1
217,0,2,0.052,-1
217,0,3,0.0,-1
217,0,4,0.0,-1
217,0,5,0.0,-1
217,0,6,0.169,-1
217,0,7,0.169,-1
217,0,8,0.102,-1
217,0,9,0.0,-1
217,0,10,0.0,-1
217,0,11,0.0,-1
217,0,12,0.0,-1
217,0,13,0.003,-1
217,0,14,0.071,-1
217,0,15,0.089,-1
217,0,16,0.024,-1
217,0,17,0.03,-1
217,0,18,0.0,-1
217,0,19,0.0,-1
217,0,20,0.0,-1
217,0,21,0.0,-1
217,0,22,0.0,-1
217,0,23,0.0,-1
217,1,0,0.0,-1
217,1,1,0.0,-1
217,1,2,0.0,-1
217,1,3,0.0,-1
217,1,4,0.0,-1
217,1,5,0.0,-1
217,1,6,0.0,-1
217,1,7,0.0,-1
217,1,8,0.0,-1
217,1,9,0.0,-1
217,1,10,0.0,-1
217,1,11,0.0,-1
217,1,12,0.0,-1
217,1,13,0.0,-1
217,1,14,0.0,-1
217,1,15,0.0,-1
217,1,16,0.0,-1
217,1,17,0.0,-1
217,1,18,0.0,-1
217,1,19,0.0,-1
217,1,20,0.0,-1
217,1,21,0.0,-1
217,1,22,0.0,-1
217,1,23,0.0,-1
217,2,0,0.0,-1
217,2,1,0.0,-1
217,2,2,0.0,-1
217,2,3,0.0,-1
217,2,4,0.0,-1
217,2,5,0.0,-1
217,2,6,0.0,-1
217,2,7,0.0,-1
217,2,8,0.0,-1
217,2,9,0.0,-1
217,2,10,0.0,-1
217,2,11,0.0,-1
217,2,12,0.0,-1
217,2,13,0.0,-1
217,2,14,0.0,-1
217,2,15,0.0,-1
217,2,16,0.0,-1
217,2,17,0.0,-1
217,2,18,0.0,-1
217,2,19,0.0,-1
217,2,20,0.0,-1
217,2,21,0.0,-1
217,2,22,0.0,-1
217,2,23,0.0,-1
218,0,0,0.15,-1
218,0,1,0.135,-1
218,0,2,0.063,-1
218,0,3,0.001,-1
218,0,4,0.0,-1
218,0,5,0.0,-1
218,0,6,0.172,-1
218,0,7,0.172,-1
218,0,8,0.12,-1
218,0,9,0.001,-1
218,0,10,0.0,-1
218,0,11,0.0,-1
218,0,12,0.0,-1
218,0,13,0.002,-1
218,0,14,0.047,-1
218,0,15,0.072,-1
218,0,16,0.022,-1
218,0,17,0.043,-1
218,0,18,0.0,-1
218,0,19,0.0,-1
218,0,20,0.0,-1
218,0,21,0.0,-1
218,0,22,0.0,-1
218,0,23,0.0,-1
218,1,0,0.0,-1
218,1,1,0.0,-1
218,1,2,0.0,-1
218,1,3,0.0,-1
218,1,4,0.0,-1
218,1,5,0.0,-1
218,1,6,0.0,-1
218,1,7,0.0,-1
218,1,8,0.0,-1
218,1,9,0.0,-1
218,1,10,0.0,-1
218,1,11,0.0,-1
218,1,12,0.0,-1
218,1,13,0.0,-1
218,1,14,0.0,-1
218,1,15,0.0,-1
218,1,16,0.0,-1
218,1,17,0.0,-1
218,1,18,0.0,-1
218,1,19,0.0,-1
218,1,20,0.0,-1
218,1,21,0.0,-1
218,1,22,0.0,-1
218,1,23,0.0,-1
218,2,0,0.0,-1
218,2,1,0.0,-1
218,2,2,0.0,-1
218,2,3,0.0,-1
218,2,4,0.0,-1
218,2,5,0.0,-1
218,2,6,0.0,-1
218,2,7,0.0,-1
218,2,8,0.0,-1
218,2,9,0.0,-1
218,2,10,0.0,-1
218,2,11,0.0,-1
218,2,12,0.0,-1
218,2,13,0.0,-1
218,2,14,0.0,-1
218,2,15,0.0,-1
218,2,16,0.0,-1
218,2,17,0.0,-1
218,2,18,0.0,-1
218,2,19,0.0,-1
218,2,20,0.0,-1
218,2,21,0.0,-1
218,2,22,0.0,-1
218,2,23,0.0,-1
219,0,0,0.113,-1
219,0,1,0.139,-1
219,0,2,0.07,-1
219,0,3,0.0,-1
219,0,4,0.0,-1
219,0,5,0.0,-1
219,0,6,0.177,-1
219,0,7,0.185,-1
219,0,8,0.145,-1
219,0,9,0.001,-1
219,0,10,0.0,-1
219,0,11,0.0,-1
219,0,12,0.0,-1
219,0,13,0.0,-1
219,0,14,0.021,-1
219,0,15,0.053,-1
219,0,16,0.029,-1
219,0,17,0.067,-1
219,0,18,0.0,-1
219,0,19,0.0,-1
219,0,20,0.0,-1
219,0,21,0.0,-1
219,0,22,0.0,-1
219,0,23,0.0,-1
219,1,0,0.0,-1
219,1,1,0.0,-1
219,1,2,0.0,-1
219,1,3,0.0,-1
219,1,4,0.0,-1
219,1,5,0.0,-1
219,1,6,0.0,-1
219,1,7,0.0,-1
219,1,8,0.0,-1
219,1,9,0.0,-1
219,1,10,0.0,-1
219,1,11,0.0,-1
219,1,12,0.0,-1
219,1,13,0.0,-1
219,1,14,0.0,-1
219,1,15,0.0,-1
219,1,16,0.0,-1
219,1,17,0.0,-1
219,1,18,0.0,-1
219,1,19,0.0,-1
219,1,20,0.0,-1
219,1,21,0.0,-1
219,1,22,0.0,-1
219,1,23,0.0,-1
219,2,0,0.0,-1
219,2,1,0.0,-1
219,2,2,0.0,-1
219,2,3,0.0,-1
219,2,4,0.0,-1
219,2,5,0.0,-1
219,2,6,0.0,-1
219,2,7,0.0,-1
219,2,8,0.0,-1
219,2,9,0.0,-1
219,2,10,0.0,-1
219,2,11,0.0,-1
219,2,12,0.0,-1
219,2,13,0.0,-1
219,2,14,0.0,-1
219,2,15,0.0,-1
219,2,16,0.0,-1
219,2,17,0.0,-1
219,2,18,0.0,-1
219,2,19,0.0,-1
219,2,20,0.0,-1
219,2,21,0.0,-1
219,2,22,0.0,-1
219,2,23,0.0,-1
220,0,0,0.154,-1
220,0,1,0.088,-1
220,0,2,0.013,-1
220,0,3,0.0,-1
220,0,4,0.0,-1
220,0,5,0.0,-1
220,0,6,0.177,-1
220,0,7,0.164,-1
220,0,8,0.074,-1
220,0,9,0.0,-1
220,0,10,0.0,-1
220,0,11,0.0,-1
220,0,12,0.0,-1
220,0,13,0.001,-1
220,0,14,0.089,-1
220,0,15,0.133,-1
220,0,16,0.058,-1
220,0,17,0.037,-1
220,0,18,0.0,-1
220,0,19,0.0,-1
220,0,20,0.003,-1
220,0,21,0.009,-1
220,0,22,0.0,-1
220,0,23,0.0,-1
220,1,0,0.0,-1
220,1,1,0.0,-1
220,1,2,0.0,-1
220,1,3,0.0,-1
220,1,4,0.0,-1
220,1,5,0.0,-1
220,1,6,0.0,-1
220,1,7,0.0,-1
220,1,8,0.0,-1
220,1,9,0.0,-1
220,1,10,0.0,-1
220,1,11,0.0,-1
220,1,12,0.0,-1
220,1,13,0.0,-1
220,1,14,0.0,-1
220,1,15,0.0,-1
220,1,16,0.0,-1
220,1,17,0.0,-1
220,1,18,0.0,-1
220,1,19,0.0,-1
220,1,20,0.0,-1
220,1,21,0.0,-1
220,1,22,0.0,-1
220,1,23,0.0,-1
220,2,0,0.0,-1
220,2,1,0.0,-1
220,2,2,0.0,-1
220,2,3,0.0,-1
220,2,4,0.0,-1
220,2,5,0.0,-1
220,2,6,0.0,-1
220,2,7,0.0,-1
220,2,8,0.0,-1
220,2,9,0.0,-1
220,2,10,0.0,-1
220,2,11,0.0,-1
220,2,12,0.0,-1
220,2,13,0.0,-1
220,2,14,0.0,-1
220,2,15,0.0,-1
220,2,16,0.0,-1
220,2,17,0.0,-1
220,2,18,0.0,-1
220,2,19,0.0,-1
220,2,20,0.0,-1
220,2,21,0.0,-1
220,2,22,0.0,-1
220,2,23,0.0,-1
221,0,0,0.121,-1
221,0,1,0.028,-1
221,0,2,0.0,-1
221,0,3,0.0,-1
221,0,4,0.0,-1
221,0,5,0.006,-1
221,0,6,0.145,-1
221,0,7,0.084,-1
221,0,8,0.013,-1
221,0,9,0.0,-1
221,0,10,0.0,-1
221,0,11,0.012,-1
221,0,12,0.0,-1
221,0,13,0.012,-1
221,0,14,0.162,-1
221,0,15,0.172,-1
221,0,16,0.058,-1
221,0,17,0.007,-1
221,0,18,0.0,-1
221,0,19,0.0,-1
221,0,20,0.079,-1
221,0,21,0.084,-1
221,0,22,0.017,-1
221,0,23,0.0,-1
221,1,0,0.0,-1
221,1,1,0.0,-1
221,1,2,0.0,-1
221,1,3,0.0,-1
221,1,4,0.0,-1
221,1,5,0.0,-1
221,1,6,0.0,-1
221,1,7,0.0,-1
221,1,8,0.0,-1
221,1,9,0.0,-1
221,1,10,0.0,-1
221,1,11,0.0,-1
221,1,12,0.0,-1
221,1,13,0.0,-1
221,1,14,0.0,-1
221,1,15,0.0,-1
221,1,16,0.0,-1
221,1,17,0.0,-1
221,1,18,0.0,-1
221,1,19,0.0,-1
221,1,20,0.0,-1
221,1,21,0.0,-1
221,1,22,0.0,-1
221,1,23,0.0,-1
221,2,0,0.0,-1
221,2,1,0.0,-1
221,2,2,0.0,-1
221,2,3,0.0,-1
221,2,4,0.0,-1
221,2,5,0.0,-1
221,2,6,0.0,-1
221,2,7,0.0,-1
221,2,8,0.0,-1
221,2,9,0.0,-1
221,2,10,0.0,-1
221,2,11,0.0,-1
221,2,12,0.0,-1
221,2,13,0.0,-1
221,2,14,0.0,-1
221,2,15,0.0,-1
221,2,16,0.0,-1
221,2,17,0.0,-1
221,2,18,0.0,-1
221,2,19,0.0,-1
221,2,20,0.0,-1
221,2,21,0.0,-1
221,2,22,0.0,-1
221,2,23,0.0,-1
222,0,0,0.022,-1
222,0,1,0.0,-1
222,0,2,0.0,-1
222,0,3,0.0,-1
222,0,4,0.0,-1
222,0,5,0.05,-1
222,0,6,0.048,-1
222,0,7,0.0,-1
222,0,8,0.0,-1
222,0,9,0.0,-1
222,0,10,0.0,-1
222,0,11,0.05,-1
222,0,12,0.0,-1
222,0,13,0.001,-1
222,0,14,0.177,-1
222,0,15,0.2,-1
222,0,16,0.025,-1
222,0,17,0.0,-1
222,0,18,0.0,-1
222,0,19,0.011,-1
222,0,20,0.185,-1
222,0,21,0.194,-1
222,0,22,0.037,-1
222,0,23,0.0,-1
222,1,0,0.0,-1
222,1,1,0.0,-1
222,1,2,0.0,-1
222,1,3,0.0,-1
222,1,4,0.0,-1
222,1,5,0.0,-1
222,1,6,0.0,-1
222,1,7,0.0,-1
222,1,8,0.0,-1
222,1,9,0.0,-1
222,1,10,0.0,-1
222,1,11,0.0,-1
222,1,12,0.0,-1
222,1,13,0.0,-1
222,1,14,0.0,-1
222,1,15,0.0,-1
222,1,16,0.0,-1
222,1,17,0.0,-1
222,1,18,0.0,-1
222,1,19,0.0,-1
222,1,20,0.0,-1
222,1,21,0.0,-1
222,1,22,0.0,-1
222,1,23,0.0,-1
222,2,0,0.0,-1
222,2,1,0.0,-1
222,2,2,0.0,-1
222,2,3,0.0,-1
222,2,4,0.0,-1
222,2,5,0.0,-1
222,2,6,0.0,-1
222,2,7,0.0,-1
222,2,8,0.0,-1
222,2,9,0.0,-1
222,2,10,0.0,-1
222,2,11,0.0,-1
222,2,12,0.0,-1
222,2,13,0.0,-1
222,2,14,0.0,-1
222,2,15,0.0,-1
222,2,16,0.0,-1
222,2,17,0.0,-1
222,2,18,0.0,-1
222,2,19,0.0,-1
222,2,20,0.0,-1
222,2,21,0.0,-1
222,2,22,0.0,-1
222,2,23,0.0,-1
223,0,0,0.035,-1
223,0,1,0.0,-1
223,0,2,0.0,-1
223,0,3,0.0,-1
223,0,4,0.0,-1
223,0,5,0.043,-1
223,0,6,0.058,-1
223,0,7,0.0,-1
223,0,8,0.0,-1
223,0,9,0.0,-1
223,0,10,0.0,-1
223,0,11,0.039,-1
223,0,12,0.0,-1
223,0,13,0.004,-1
223,0,14,0.187,-1
223,0,15,0.198,-1
223,0,16,0.026,-1
223,0,17,0.0,-1
223,0,18,0.0,-1
223,0,19,0.012,-1
223,0,20,0.182,-1
223,0,21,0.184,-1
223,0,22,0.032,-1
223,0,23,0.0,-1
223,1,0,0.0,-1
223,1,1,0.0,-1
223,1,2,0.0,-1
223,1,3,0.0,-1
223,1,4,0.0,-1
223,1,5,0.0,-1
223,1,6,0.0,-1
223,1,7,0.0,-1
223,1,8,0.0,-1
223,1,9,0.0,-1
223,1,10,0.0,-1
223,1,11,0.0,-1
223,1,12,0.0,-1
223,1,13,0.0,-1
223,1,14,0.0,-1
223,1,15,0.0,-1
223,1,16,0.0,-1
223,1,17,0.0,-1
223,1,18,0.0,-1
223,1,19,0.0,-1
223,1,20,0.0,-1
223,1,21,0.0,-1
223,1,22,0.0,-1
223,1,23,0.0,-1
223,2,0,0.0,-1
223,2,1,0.0,-1
223,2,2,0.0,-1
223,2,3,0.0,-1
223,2,4,0.0,-1
223,2,5,0.0,-1
223,2,6,0.0,-1
223,2,7,0.0,-1
223,2,8,0.0,-1
223,2,9,0.0,-1
223,2,10,0.0,-1
223,2,11,0.0,-1
223,2,12,0.0,-1
223,2,13,0.0,-1
223,2,14,0.0,-1
223,2,15,0.0,-1
223,2,16,0.0,-1
223,2,17,0.0,-1
223,2,18,0.0,-1
223,2,19,0.0,-1
223,2,20,0.0,-1
223,2,21,0.0,-1
223,2,22,0.0,-1
223,2,23,0.0,-1
224,0,0,0.036,-1
224,0,1,0.0,-1
224,0,2,0.0,-1
224,0,3,0.0,-1
224,0,4,0.0,-1
224,0,5,0.042,-1
224,0,6,0.059,-1
224,0,7,0.0,-1
224,0,8,0.0,-1
224,0,9,0.0,-1
224,0,10,0.0,-1
224,0,11,0.038,-1
224,0,12,0.0,-1
224,0,13,0.006,-1
224,0,14,0.186,-1
224,0,15,0.197,-1
224,0,16,0.026,-1
224,0,17,0.0,-1
224,0,18,0.0,-1
224,0,19,0.011,-1
224,0,20,0.182,-1
224,0,21,0.182,-1
224,0,22,0.035,-1
224,0,23,0.0,-1
224,1,0,0.0,-1
224,1,1,0.0,-1
224,1,2,0.0,-1
224,1,3,0.0,-1
224,1,4,0.0,-1
224,1,5,0.0,-1
224,1,6,0.0,-1
224,1,7,0.0,-1
224,1,8,0.0,-1
224,1,9,0.0,-1
224,1,10,0.0,-1
224,1,11,0.0,-1
224,1,12,0.0,-1
224,1,13,0.0,-1
224,1,14,0.0,-1
224,1,15,0.0,-1
224,1,16,0.0,-1
224,1,17,0.0,-1
224,1,18,0.0,-1
224,1,19,0.0,-1
224,1,20,0.0,-1
224,1,21,0.0,-1
224,1,22,0.0,-1
224,1,23,0.0,-1
224,2,0,0.0,-1
224,2,1,0.0,-1
224,2,2,0.0,-1
224,2,3,0.0,-1
224,2,4,0.0,-1
224,2,5,0.0,-1
224,2,6,0.0,-1
224,2,7,0.0,-1
224,2,8,0.0,-1
224,2,9,0.0,-1
224,2,10,0.0,-1
224,2,11,0.0,-1
224,2,12,0.0,-1
224,2,13,0.0,-1
224,2,14,0.0,-1
224,2,15,0.0,-1
224,2,16,0.0,-1
224,2,17,0.0,-1
224,2,18,0.0,-1
224,2,19,0.0,-1
224,2,20,0.0,-1
224,2,21,0.0,-1
224,2,22,0.0,-1
224,2,23,0.0,-1
225,0,0,0.034,-1
225,0,1,0.0,-1
225,0,2,0.0,-1
225,0,3,0.0,-1
225,0,4,0.0,-1
225,0,5,0.041,-1
225,0,6,0.061,-1
225,0,7,0.0,-1
225,0,8,0.0,-1
225,0,9,0.0,-1
225,0,10,0.0,-1
225,0,11,0.039,-1
225,0,12,0.0,-1
225,0,13,0.004,-1
225,0,14,0.184,-1
225,0,15,0.198,-1
225,0,16,0.03,-1
225,0,17,0.0,-1
225,0,18,0.0,-1
225,0,19,0.01,-1
225,0,20,0.18,-1
225,0,21,0.184,-1
225,0,22,0.035,-1
225,0,23,0.0,-1
225,1,0,0.0,-1
225,1,1,0.0,-1
225,1,2,0.0,-1
225,1,3,0.0,-1
225,1,4,0.0,-1
225,1,5,0.0,-1
225,1,6,0.0,-1
225,1,7,0.0,-1
225,1,8,0.0,-1
225,1,9,0.0,-1
225,1,10,0.0,-1
225,1,11,0.0,-1
225,1,12,0.0,-1
225,1,13,0.0,-1
225,1,14,0.0,-1
225,1,15,0.0,-1
225,1,16,0.0,-1
225,1,17,0.0,-1
225,1,18,0.0,-1
225,1,19,0.0,-1
225,1,20,0.0,-1
225,1,21,0.0,-1
225,1,22,0.0,-1
225,1,23,0.0,-1
225,2,0,0.0,-1
225,2,1,0.0,-1
225,2,2,0.0,-1
225,2,3,0.0,-1
225,2,4,0.0,-1
225,2,5,0.0,-1
225,2,6,0.0,-1
225,2,7,0.0,-1
225,2,8,0.0,-1
225,2,9,0.0,-1
225,2,10,0.0,-1
225,2,11,0.0,-1
225,2,12,0.0,-1
225,2,13,0.0,-1
225,2,14,0.0,-1
225,2,15,0.0,-1
225,2,16,0.0,-1
225,2,17,0.0,-1
225,2,18,0.0,-1
225,2,19,0.0,-1
225,2,20,0.0,-1
225,2,21,0.0,-1
225,2,22,0.0,-1
225,2,23,0.0,-1
226,0,0,0.033,0.162994384765625
226,0,1,0.0,0.162994384765625
226,0,2,0.0,0.162994384765625
226,0,3,0.0,0.162994384765625
226,0,4,0.0,0.162994384765625
226,0,5,0.042,0.162994384765625
226,0,6,0.06,0.162994384765625
226,0,7,0.0,0.162994384765625
226,0,8,0.0,0.162994384765625
226,0,9,0.0,0.162994384765625
226,0,10,0.0,0.162994384765625
226,0,11,0.039,0.162994384765625
226,0,12,0.0,0.162994384765625
226,0,13,0.004,0.162994384765625
226,0,14,0.185,0.162994384765625
226,0,15,0.198,0.162994384765625
226,0,16,0.029,0.162994384765625
226,0,17,0.0,0.162994384765625
226,0,18,0.0,0.162994384765625
226,0,19,0.01,0.162994384765625
226,0,20,0.182,0.162994384765625
226,0,21,0.184,0.162994384765625
226,0,22,0.034,0.162994384765625
226,0,23,0.0,0.162994384765625
226,1,0,0.0,0.162994384765625
226,1,1,0.0,0.162994384765625
226,1,2,0.0,0.162994384765625
226,1,3,0.0,0.162994384765625
226,1,4,0.0,0.162994384765625
226,1,5,0.0,0.162994384765625
226,1,6,0.0,0.162994384765625
226,1,7,0.0,0.162994384765625
226,1,8,0.0,0.162994384765625
226,1,9,0.0,0.162994384765625
226,1,10,0.0,0.162994384765625
226,1,11,0.0,0.162994384765625
226,1,12,0.0,0.162994384765625
226,1,13,0.0,0.162994384765625
226,1,14,0.0,0.162994384765625
226,1,15,0.0,0.162994384765625
226,1,16,0.0,0.162994384765625
226,1,17,0.0,0.162994384765625
226,1,18,0.0,0.162994384765625
226,1,19,0.0,0.162994384765625
226,1,20,0.0,0.162994384765625
226,1,21,0.0,0.162994384765625
226,1,22,0.0,0.162994384765625
